Product_url,Product_name,Brand,Sale_price,MRP,Discount_percentage,Memory,No_of_ratings,No_of_reviews,Star_rating,Description 
https://www.flipkart.com/garmin-lily-sport-smartwatch-upto-5-days-battery-women-s-health-fitnesstracking-smartwatch/p/itm801ab1ec3d4e3?pid=SMWGYY6B2ETB2QGF&lid=LSTSMWGYY6B2ETB2QGFILYY0L,"GARMIN Lily Sport, Smartwatch, upto 5 days battery, Women's Health & FitnessTracking Smartwatch",GARMIN,"15,990","20,990",23,Memory data not available,21,2,3.5,"Lily is the small and stylish smartwatch you’ve been waiting for. With a flick of your wrist or a tap of your finger, the stylish patterned lens lights up to reveal a bright touchscreen display that disappears when you’re done with it. Always be connected to what matters with call, text and email notifications right on your wrist. This smartwatch even tracks steps, sleep, heart rate, energy levels, women’s health data and more to help keep up with your lifestyle. And — with a battery that lasts up to 5 days between charges — it really can keep up. Lily must be connected to the Garmin Connect app on your compatible smartphone."
https://www.flipkart.com/garmin-vivomove-sports-smartwatch/p/itmae72ef136830c?pid=SMWGCDN6EUN4SEEZ&lid=LSTSMWGCDN6EUN4SEEZKUSBEX,GARMIN Vivomove Sports Smartwatch,GARMIN,"16,990","20,490",17,Memory data not available,0,0,0.0,"vívomove Sport is more than stylish. This hybrid smartwatch combines timeless analog looks with smart features, such as text messages from your paired smartphone delivered right to your wrist. Real watch hands move to reveal a hidden touchscreen display. Live better with a full suite of health and wellness tools, including Body Battery energy monitoring, advanced sleep monitoring and more (this device is intended to be an estimation of your activity and metrics; it is not a medical device). You can even track the distance and pace for outdoor walks and runs by connecting to the GPS on your smartphone. Get up to 5 days of battery life on a single charge — and up to one additional day in watch mode — so your watch can keep up with your busy life."
https://www.flipkart.com/garmin-epix-gen-2-sapphire-up-16-days-battery-amoled-display-real-time-stamina-smartwatch/p/itm14226290f39dc?pid=SMWGBE6H6SGKG7JW&lid=LSTSMWGBE6H6SGKG7JWLWY36P,"GARMIN Epix Gen 2, Sapphire, Up to 16 days Battery, AMOLED Display, Real Time Stamina Smartwatch",GARMIN,"98,990","98,990",0,Memory data not available,0,0,0.0,"{'Sales Package': 'pack of 1', 'Model Number': '010-02582-18', 'Model Name': 'Epix Gen 2, Sapphire, Up to 16 days Battery, AMOLED Display, Real Time Stamina', 'Dial Shape': 'Circle', 'Strap Color': 'Black', 'Strap Material': 'Silicone', 'Size': 'M', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men', 'Compatible OS': 'Android & iOS', 'Sensor': 'GPS, GLONASS, GALILEO, MULTI-FREQUENCY POSITIONING, GARMIN ELEVATE WRIST HEART RATE MONITOR, BAROMETRIC ALTIMETER, COMPASS, GYROSCOPE, ACCELEROMETER, THERMOMETER, AMBIENT LIGHT SENSOR, PULSE OX BLOOD OXYGEN SATURATION MONITOR', 'Battery Life': 'Smartwatch: Up to 16 days (6 days always-on)\nBattery Saver Watch Mode: Up to 21 days\nGPS Only: Up to 42 hours (30 hours always-on )\nAll Satellite Systems: Up to 32 hours (24 hours always-on)\nAll Satellite Systems + Multi-band: Up to 20 hours (15 hours always-on)\nAll Satellite Systems + Music: Up to 10 hours (9 hours always-on)\nMax Battery GPS: Up to 75 hours\nExpedition GPS: Up to 14 days', 'Call Function': 'No', 'Bluetooth': 'Yes', 'Display Resolution': '416x416 pixel', 'Display Size': '1.3 mm', 'Warranty Summary': '1 Years', 'Warranty Service Type': 'Service Center', 'Covered in Warranty': 'Any Manufacturing Defect', 'Not Covered in Warranty': 'Tears & Wears'}"
https://www.flipkart.com/garmin-vivomove-sports-smartwatch/p/itmc05f528992414?pid=SMWGCDN6AXDDQQUF&lid=LSTSMWGCDN6AXDDQQUFWE0JKP,GARMIN Vivomove Sports Smartwatch,GARMIN,"16,990","18,990",10,Memory data not available,0,0,0.0,"vívomove Sport is more than stylish. This hybrid smartwatch combines timeless analog looks with smart features, such as text messages from your paired smartphone delivered right to your wrist. Real watch hands move to reveal a hidden touchscreen display. Live better with a full suite of health and wellness tools, including Body Battery energy monitoring, advanced sleep monitoring and more (this device is intended to be an estimation of your activity and metrics; it is not a medical device). You can even track the distance and pace for outdoor walks and runs by connecting to the GPS on your smartphone. Get up to 5 days of battery life on a single charge — and up to one additional day in watch mode — so your watch can keep up with your busy life."
https://www.flipkart.com/garmin-forerunner-245-music-gps-running-smartwatch-advanced-dynamics-smartwatch/p/itmb9f63b77d079e?pid=SMWFWS2DRGBGNTEP&lid=LSTSMWFWS2DRGBGNTEPTPFPQB,"GARMIN Forerunner 245 Music, GPS Running Smartwatch, Advanced Running Dynamics Smartwatch",GARMIN,"27,990","36,490",23,Memory data not available,36,8,4.4,"{'Sales Package': 'Forerunner 245, Charging/ Data Cable, Manual', 'Model Number': '010-02120-A0', 'Model Name': 'Forerunner 245 Music, GPS Running Smartwatch, Advanced Running Dynamics', 'Dial Color': 'Black', 'Dial Shape': 'Circle', 'Strap Color': 'Black', 'Strap Material': 'Silicone', 'Size': 'Regular', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '50 m', 'Usage': 'Fitness & Outdoor', 'Dial Material': 'Polycarbonate', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Sensor': 'GPS, GLONASS, Galileo, Garmin Elevate™ wrist heart rate monitor, Compass, Accelerometer', 'Battery Type': 'Lithium Polymer', 'Battery Life': 'Smartwatch Mode: Up to 7 days\nGPS mode: Up to 24 hours', 'Rechargeable Battery': 'Yes', 'Charger Type': 'USB Cable', 'Operating System': 'Garmin OS', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'GPS': 'Yes', 'Call Features': 'Yes', 'Third Party App Support': 'Beginner Triathlete, Endomondo, Fetcheveryone, Final Surge, Make YES! Happen, MapMyFitness (MapMyRide, MapMyRun), MyFitnessPal, Nike+, Runcoach, Run Keeper, Strava, TrainingPeaks, Zwift, Noom, Weight Watchers', 'Display Resolution': '240 x 240 pixel', 'Display Size': '30.4 mm', 'Display Type': 'LED', 'Backlight Display': 'Yes', 'Scratch Resistant': 'Yes', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Date & Time Display': 'Date & Time', 'Compass': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Weight': '38.5 g', 'Warranty Summary': '1 year', 'Warranty Service Type': 'Service center', 'Covered in Warranty': 'Any Manufacturing Defects', 'Not Covered in Warranty': 'tear & wear', 'Domestic Warranty': '1 Year'}"
https://www.flipkart.com/garmin-venu-sq-music-smartwatch-advanced-sleep-monitoring-upto-6-days-battery-spo2-smartwatch/p/itm621d40975018f?pid=SMWG2ESHREFGDXJU&lid=LSTSMWG2ESHREFGDXJUTF0HAA,"GARMIN Venu Sq Music, Smartwatch, Advanced Sleep Monitoring, Upto 6 Days Battery, SPO2 Smartwatch",GARMIN,"20,990","25,990",19,Memory data not available,20,0,4.3,"{'Sales Package': '1 smartwatch, Charging/data cable, Documentation', 'Model Number': '010-02426-84', 'Model Name': 'Venu Sq Music, Smartwatch, Advanced Sleep Monitoring, Upto 6 Days Battery, SPO2', 'Dial Color': 'Black', 'Dial Shape': 'Square', 'Strap Color': 'White', 'Strap Material': 'Silicone', 'Size': 'M', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '50 m', 'Usage': 'Notifier, Fitness & Outdoor', 'Dial Material': 'BEZEL MATERIAL: Anodized aluminum', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Closure': 'Buckle', 'Sensor': 'GPS, GLONASS, GALILEO, GARMIN ELEVATE WRIST HEART RATE MONITOR, COMPASS, ACCELEROMETER, THERMOMETER, AMBIENT LIGHT SENSOR, PULSE OX BLOOD OXYGEN SATURATION MONITOR', 'Compatible Device': 'iPhone & Android', 'Notification': 'Smart notifications', 'Notification Type': 'TEXT RESPONSE/REJECT PHONE CALL WITH TEXT (ANDROID ONLY)', 'Battery Type': 'Lithium Ion', 'Charge Time': '60 min', 'Battery Life': 'Smartwatch mode: Up to 6 days, GPS mode with music: Up to 6 hours, GPS mode without music: Up to 14 hours', 'Rechargeable Battery': 'Yes', 'Charger Type': 'Charging/data cable', 'Operating System': 'iPhone&, Android', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Wi-Fi': 'Yes', 'GPS': 'Yes', 'Bluetooth Version': 'v5', 'Email Support': 'Yes', 'Other Connectivity Features': 'Bluetooth, ANT+, iPhone, Android, PAIRS WITH GARMIN CONNECT MOBILE', 'Display Resolution': '240 x 240 pixel', 'Display Size': '33 mm', 'Display Type': 'LCD', 'Backlight Display': 'Yes', 'Scratch Resistant': 'Yes', 'Other Display Features': 'DISPLAY TYPE: liquid crystal optional always-on mode', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Altimeter': 'Yes', 'Other Fitness Features': 'WRIST-BASED HEART RATE (CONSTANT, EVERY SECOND), DAILY RESTING HEART RATE, ABNORMAL HEART RATE ALERTS, RESPIRATION RATE (24X7), PULSE OX BLOOD OXYGEN SATURATION, FITNESS AGE, BODY BATTERY ENERGY MONITOR, ALL-DAY STRESS TRACKING, RELAXATION REMINDERS, RELAXATION BREATHING TIMER, SLEEP, HYDRATION, MENSTRUAL CYCLE, DISTANCE TRAVELED, INTENSITY MINUTES, AVAILABLE GYM ACTIVITY PROFILES: Strength, Cardio and Elliptical Training, Stair Stepping, Indoor Rowing, Yoga, Pilates and Breathwork, AVAILABLE RUN PROFILES:\tRunning, Indoor Track Running, Treadmill Running, AVAILABLE OUTDOOR RECREATION PROFILES: Skiing, Snowboarding, XC Skiing, Stand Up Paddleboarding, Rowing, AVAILABLE CYCLING PROFILES:\tBiking, Indoor Biking, AVAILABLE SWIM PROFILES: Pool Swimming', 'Date & Time Display': 'Time & Date', 'Compass': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Language': 'English', 'Other Watch Functions': 'CONTROLS SMARTPHONE MUSIC, PLAYS AND CONTROLS WATCH MUSIC, FIND MY PHONE, FIND MY WATCH, PAIRS WITH GARMIN CONNECT MOBILE', 'Warranty Summary': '1 year', 'Warranty Service Type': 'Service center', 'Covered in Warranty': 'Any Manufacturing Defects', 'Not Covered in Warranty': 'tear & wear', 'Domestic Warranty': '1 Year'}"
https://www.flipkart.com/garmin-venu-sq-music-smartwatch-advanced-sleep-monitoring-upto-6-days-battery-spo2-smartwatch/p/itm17bdfcd148d15?pid=SMWFXDXZD4XVYFTF&lid=LSTSMWFXDXZD4XVYFTFZB5DKU,"GARMIN Venu Sq Music, Smartwatch, Advanced Sleep Monitoring, Upto 6 Days Battery, SPO2 Smartwatch",GARMIN,"20,990","25,990",19,Memory data not available,48,8,4.5,"{'Sales Package': '1 smartwatch, Charging/data cable, Documentation', 'Model Number': '010-02426-80', 'Model Name': 'Venu Sq Music, Smartwatch, Advanced Sleep Monitoring, Upto 6 Days Battery, SPO2', 'Dial Color': 'Black', 'Dial Shape': 'Square', 'Strap Color': 'Black', 'Strap Material': 'Silicone', 'Size': 'M', 'Touchscreen': 'Yes', 'Water Resistant': 'Yes', 'Water Resistance Depth': '50 m', 'Usage': 'Notifier, Fitness & Outdoor', 'Dial Material': 'BEZEL MATERIAL: Anodized aluminum', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Closure': 'Buckle', 'Sensor': 'GPS, GLONASS, GALILEO, GARMIN ELEVATE WRIST HEART RATE MONITOR, COMPASS, ACCELEROMETER, AMBIENT LIGHT SENSOR, PULSE OX BLOOD OXYGEN SATURATION MONITOR, THERMOMETER (with a separately sold accessory)', 'Compatible Device': 'iPhone & Android', 'Notification': 'Smart notifications', 'Notification Type': 'TEXT RESPONSE/REJECT PHONE CALL WITH TEXT (ANDROID ONLY)', 'Battery Type': 'Lithium Ion', 'Charge Time': '60 min', 'Battery Life': 'Smartwatch mode: Up to 6 days, GPS mode with music: Up to 6 hours, GPS mode without music: Up to 14 hours', 'Rechargeable Battery': 'Yes', 'Charger Type': 'Charging/data cable', 'Operating System': 'iPhone&, Android', 'Call Function': 'Yes', 'Bluetooth': 'Yes', 'Wi-Fi': 'Yes', 'GPS': 'Yes', 'Messaging Support': 'Yes', 'Bluetooth Version': 'v5', 'Email Support': 'Yes', 'Other Connectivity Features': 'Bluetooth, ANT+, iPhone, Android, PAIRS WITH GARMIN CONNECT MOBILE', 'Display Resolution': '240 x 240 pixel', 'Display Size': '33.1 mm', 'Display Type': 'AMOLED', 'Backlight Display': 'Yes', 'Scratch Resistant': 'Yes', 'Other Display Features': 'DISPLAY TYPE: liquid crystal optional always-on mode', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Altimeter': 'Yes', 'Other Fitness Features': 'WRIST-BASED HEART RATE (CONSTANT, EVERY SECOND), DAILY RESTING HEART RATE, ABNORMAL HEART RATE ALERTS, RESPIRATION RATE (24X7), PULSE OX BLOOD OXYGEN SATURATION, FITNESS AGE, BODY BATTERY ENERGY MONITOR, ALL-DAY STRESS TRACKING, RELAXATION REMINDERS, RELAXATION BREATHING TIMER, SLEEP, HYDRATION, MENSTRUAL CYCLE, DISTANCE TRAVELED, INTENSITY MINUTES, AVAILABLE GYM ACTIVITY PROFILES: Strength, Cardio and Elliptical Training, Stair Stepping, Indoor Rowing, Yoga, Pilates and Breathwork, AVAILABLE RUN PROFILES:\tRunning, Indoor Track Running, Treadmill Running, AVAILABLE OUTDOOR RECREATION PROFILES: Skiing, Snowboarding, XC Skiing, Stand Up Paddleboarding, Rowing, AVAILABLE CYCLING PROFILES:\tBiking, Indoor Biking, AVAILABLE SWIM PROFILES: Pool Swimming', 'Date & Time Display': 'Time & Date', 'Compass': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Language': 'English', 'Other Watch Functions': 'CONTROLS SMARTPHONE MUSIC, PLAYS AND CONTROLS WATCH MUSIC, FIND MY PHONE, FIND MY WATCH, PAIRS WITH GARMIN CONNECT MOBILE', 'Warranty Summary': '1 year', 'Warranty Service Type': 'Service center', 'Covered in Warranty': 'Any Manufacturing Defects', 'Not Covered in Warranty': 'tear & wear', 'Domestic Warranty': '1 Year'}"
https://www.flipkart.com/garmin-instinct-2-solar-rugged-outdoor-smartwatch-multi-gnss-tracback-routing-smartwatch/p/itmb012e1c7be5be?pid=SMWGBY28ANZXVHJN&lid=LSTSMWGBY28ANZXVHJNP6DD5U,"GARMIN Instinct 2 Solar, Rugged Outdoor SmartWatch, Multi GNSS, Tracback Routing Smartwatch",GARMIN,"44,990","50,490",10,Memory data not available,4,1,4.3,"{'Sales Package': '1', 'Model Number': '010-02627-66', 'Model Name': 'Instinct 2 Solar, Rugged Outdoor SmartWatch, Multi GNSS, Tracback Routing', 'Dial Color': 'Black', 'Dial Shape': 'Circle', 'Strap Color': 'Blue', 'Strap Material': 'Silicone', 'Size': 'M', 'Touchscreen': 'No', 'Water Resistant': 'Yes', 'Water Resistance Depth': '10 m', 'Usage': 'Fitness & Outdoor', 'Dial Material': 'Fiber-reinforced polymer', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Closure': 'Buckle', 'Sensor': '1GPS, 2GLONASS, 3GALILEO, 4GARMIN ELEVATE WRIST HEART RATE MONITOR, 5BAROMETRIC ALTIMETER, 6COMPASS, 7ACCELEROMETER, 8THERMOMETER, 9PULSE OX BLOOD OXYGEN SATURATION MONITOR', 'Battery Life': 'Smartwatch: Up to 28 days/Unlimited with solar*\nBattery Saver Watch Mode: Up to 65 days/Unlimited with solar*\nGPS: Up to 30 hours/48 hours with solar**\nMax Battery GPS Mode: Up to 70 hours/370 hours with solar**\nExpedition GPS Activity: Up to 32 days/Unlimited with solar*\n\n*Solar charging, assuming all-day wear with 3 hours per day outside in 50,000 lux conditions\n**Solar charging, assuming use in 50,000 lux conditions', 'Call Function': 'No', 'Bluetooth': 'Yes', 'Display Resolution': '176 x 176 pixel', 'Display Size': '23 MM'}"
https://www.flipkart.com/garmin-instinct-2-battery-upto-28-days-tracback-routing-multi-gnss-health-snapshot-smartwatch/p/itm9f79f9c80509f?pid=SMWGBY29ZRDKHRYD&lid=LSTSMWGBY29ZRDKHRYDPTN6MR,"GARMIN Instinct 2, Battery Upto 28 days, Tracback Routing, Multi GNSS, Health Snapshot Smartwatch",GARMIN,"33,490","36,990",9,Memory data not available,4,2,5.0,"{'Sales Package': 'Instinct 2 Standard Edition, Charging/data cable, Documentation', 'Model Number': '010-02626-60', 'Model Name': 'Instinct 2, Battery Upto 28 days, Tracback Routing, Multi GNSS, Health Snapshot', 'Dial Color': 'Black', 'Dial Shape': 'Circle', 'Strap Color': 'Black', 'Strap Material': 'Silicone', 'Size': 'M', 'Touchscreen': 'No', 'Water Resistant': 'Yes', 'Water Resistance Depth': '10 m', 'Usage': 'Fitness & Outdoor', 'Dial Material': 'Fiber-reinforced polymer', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Closure': 'Buckle', 'Sensor': '1GPS, 2GLONASS, 3GALILEO, 4GARMIN ELEVATE WRIST HEART RATE MONITOR, 5BAROMETRIC ALTIMETER, 6COMPASS, 7ACCELEROMETER, 8THERMOMETER, 9PULSE OX BLOOD OXYGEN SATURATION MONITOR', 'Battery Life': 'Smartwatch: Up to 28 days \nBattery Saver Watch Mode: Up to 65 days\nGPS: Up to 30 hours\nMax Battery GPS Mode: Up to 70 hours\nExpedition GPS Activity: Up to 32 days', 'Call Function': 'No', 'Bluetooth': 'Yes', 'Display Resolution': '176 x 176 pixel', 'Display Size': '23 MM'}"
https://www.flipkart.com/garmin-venu-gps-smartwatch-music-body-energy-monitoring-animated-workouts/p/itmef3e7a4bc451c?pid=SMWFWS2DAT2VFFGN&lid=LSTSMWFWS2DAT2VFFGNIJO8CO,"GARMIN Venu, GPS Smartwatch with Music, Body Energy Monitoring, Animated Workouts Smartwatch",GARMIN,"27,990","39,990",30,Memory data not available,9,1,4.0,"GPS Smartwatch with a Bright, Beautiful Display Built for the Active Lifestyle
AMOLED display and up to 5-day battery life in smartwatch mode; up to 6 hours in GPS mode with music
Keep an eye on your health 24/7 with the broadest available range of all-day health monitoring features
Easily download music to your watch for phone-free listening
Record all the ways to move with more than 20 preloaded GPS and indoor sports apps
Get easy-to-follow, animated workouts right on your watch screen"
https://www.flipkart.com/garmin-forerunner-55-gps-smartwatch-upto-2-weeks-battery-life-pacepro-technology-smartwatch/p/itm88d766040f8e4?pid=SMWG43Y7VZ2HBNNY&lid=LSTSMWG43Y7VZ2HBNNYLADQNE,"GARMIN Forerunner 55, GPS Smartwatch, upto 2 Weeks of Battery Life, PacePro Technology Smartwatch",GARMIN,"20,990","20,990",0,Memory data not available,51,6,4.3,"{'Sales Package': '1', 'Model Number': '010-02562-50', 'Model Name': 'Forerunner 55, GPS Smartwatch, upto 2 Weeks of Battery Life, PacePro Technology', 'Dial Color': 'Black', 'Dial Shape': 'Circle', 'Strap Color': 'Black', 'Strap Material': 'Silicone', 'Size': 'M', 'Touchscreen': 'No', 'Water Resistant': 'Yes', 'Water Resistance Depth': '50 m', 'Usage': 'Fitness & Outdoor', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Closure': 'Buckle', 'Sensor': 'GPS, GLONASS, Galileo, Garmin Elevate wrist heart rate monitor, Accelerometer', 'Battery Type': 'Lithium Ion', 'Battery Life': 'Smartwatch mode: Up to 2 weeks\nGPS mode: Up to 20 hours', 'Rechargeable Battery': 'Yes', 'Charger Type': 'Charging/data cable', 'Call Function': 'No', 'Bluetooth': 'Yes', 'GPS': 'Yes', 'Display Resolution': '208 x 208 pixel', 'Display Size': '26 mm', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Date & Time Display': 'Time/date', 'Compass': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Warranty Summary': '1 year', 'Warranty Service Type': 'off site carry on', 'Covered in Warranty': 'Any Manufacturing Defects', 'Not Covered in Warranty': 'tear & wear', 'Domestic Warranty': '1 Year'}"
https://www.flipkart.com/garmin-forerunner-945-premium-gps-running-triathlon-smartwatch-music/p/itm4505b0577d6a2?pid=SMWFKDGFF7AZZFTV&lid=LSTSMWFKDGFF7AZZFTV22I2IJ,"GARMIN Forerunner 945, Premium GPS Running/Triathlon Smartwatch with Music Smartwatch",GARMIN,"46,990","62,490",24,Memory data not available,8,1,4.0,"{'Sales Package': 'Smartwatch, Charging Unit, User Manual', 'Model Number': '010-02063-70', 'Model Name': 'Forerunner 945, Premium GPS Running/Triathlon Smartwatch with Music', 'Dial Color': 'Black', 'Dial Shape': 'Circle', 'Strap Color': 'Black', 'Strap Material': 'Silicone', 'Size': 'Regular', 'Touchscreen': 'No', 'Water Resistant': 'Yes', 'Water Resistance Depth': '100 m', 'Usage': 'Fitness & Outdoor', 'Dial Material': 'Polycarbonate', 'Ideal For': 'Men & Women', 'Compatible OS': 'Android & iOS', 'Closure': 'Strap Buckle', 'Sensor': 'Padometer, Heart Rate Sensor, Ambient Light Sensor', 'Compatible Device': 'iPhone, Android Smartphones', 'Notification': 'Yes', 'Notification Type': 'Vibration', 'Battery Type': 'Lithium Ion', 'Charge Time': '1 hrs', 'Battery Life': 'Upto 14 Days (Smartwatch Mode), Upto 10 hrs (GPS Mode)', 'Rechargeable Battery': 'Yes', 'Charger Type': 'USB Cable', 'Operating System': 'Garmin OS', 'Compatible Operating System': 'Android & iOS', 'Call Function': 'No', 'Bluetooth': 'Yes', 'Wi-Fi': 'No', 'GPS': 'Yes', 'Bluetooth Version': 'v4.2', 'Operating Range': '10 m', 'Call Features': 'Yes', 'Third Party App Support': 'Beginner Triathlete, Endomondo, Fetcheveryone, Final Surge, Make YES! Happen, MapMyFitness (MapMyRide, MapMyRun), MyFitnessPal, Nike+, Runcoach, Run Keeper, Strava, TrainingPeaks, Zwift, Noom, Weight Watchers', 'Display Resolution': '240 x 240 Pixels', 'Display Size': '47 mm', 'Display Type': 'OLED', 'Backlight Display': 'Yes', 'Scratch Resistant': 'Yes', 'Calorie Count': 'Yes', 'Step Count': 'Yes', 'Heart Rate Monitor': 'Yes', 'Altimeter': 'Yes', 'Other Fitness Features': 'Activity Tracker (Distance, Steps, Calories Burned, Heart Rate)', 'Date & Time Display': 'Yes', 'Compass': 'Yes', 'Calendar': 'Yes', 'Alarm Clock': 'Yes', 'Language': 'English', 'Number of Buttons': '5', 'Other Watch Functions': 'Smart Notifications (Text, Email, Social Media App Alerts), Alarm Clock, Calendar Alerts', 'Speaker': 'No', 'Microphone': 'No', 'Width': '47 mm', 'Height': '47 mm', 'Thickness': '13.7 mm', 'Weight': '50 g', 'Warranty Summary': '1 Year Manufacturer Warranty', 'Warranty Service Type': 'Carry In', 'Covered in Warranty': 'Manufacturing Defects', 'Not Covered in Warranty': 'Physical Damage', 'Domestic Warranty': '1 Year'}"
